graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_7_3,v_8_6,10,0.7304885739303609,33.82502305002833,66.17497694997166
Town01_T-Intersection,v_7_3,v_8_6,15,0.5270694362772604,32.55001536668555,67.44998463331444
Town01_T-Intersection,v_7_3,v_8_6,20,0.9616979328514643,31.912511525014164,68.08748847498583
Town01_T-Intersection,v_7_3,v_8_6,25,0.48876383518778155,31.53000922001133,68.46999077998868
Town01_T-Intersection,v_7_3,v_8_6,30,0.1508627233946046,31.275007683342775,68.72499231665722
Town01_T-Intersection,v_7_3,v_8_6,5,0.1896932370156386,37.650046100056656,62.349953899943344
Town01_T-Intersection,v_7_3,v_8_3,10,0.9604895078551665,3.600016491264638,96.39998350873536
Town01_T-Intersection,v_7_3,v_8_3,15,0.4460001952034407,2.400010994176425,97.59998900582357
Town01_T-Intersection,v_7_3,v_8_3,20,0.5570315969998567,1.800008245632319,98.19999175436769
Town01_T-Intersection,v_7_3,v_8_3,25,0.5574435047881108,1.4400065965058553,98.55999340349415
Town01_T-Intersection,v_7_3,v_8_3,30,0.6211550181491782,1.2000054970882126,98.79999450291179
Town01_T-Intersection,v_7_3,v_8_3,5,0.9896728973805354,7.200032982529276,92.79996701747072
Town01_T-Intersection,v_7_3,v_8_2,10,0.28923231904274094,13.625364562627126,86.37463543737287
Town01_T-Intersection,v_7_3,v_8_2,15,0.46879057291194204,12.416909708418086,87.58309029158191
Town01_T-Intersection,v_7_3,v_8_2,20,0.31429219799140906,11.812682281313563,88.18731771868644
Town01_T-Intersection,v_7_3,v_8_2,25,0.5704337815561846,11.45014582505085,88.54985417494915
Town01_T-Intersection,v_7_3,v_8_2,30,0.9379215572454213,11.208454854209043,88.79154514579096
Town01_T-Intersection,v_7_3,v_8_2,5,0.8362597990652979,17.250729125254253,82.74927087474575
Town01_T-Intersection,v_7_3,v_8_4,10,0.001,13.625356065106658,86.37464393489334
Town01_T-Intersection,v_7_3,v_8_4,15,0.001,12.41690404340444,87.58309595659556
Town01_T-Intersection,v_7_3,v_8_4,20,0.001,11.812678032553329,88.18732196744668
Town01_T-Intersection,v_7_3,v_8_4,25,0.001,11.450142426042664,88.54985757395734
Town01_T-Intersection,v_7_3,v_8_4,30,0.001,11.20845202170222,88.79154797829779
Town01_T-Intersection,v_7_3,v_8_4,5,0.001,17.250712130213316,82.74928786978668
Town01_T-Intersection,v_7_3,v_8_7,10,0.001,43.99550396731523,56.00449603268477
Town01_T-Intersection,v_7_3,v_8_7,15,0.001,42.66366931154349,57.33633068845651
Town01_T-Intersection,v_7_3,v_8_7,20,0.001,41.997751983657615,58.002248016342385
Town01_T-Intersection,v_7_3,v_8_7,25,0.001,41.598201586926095,58.401798413073905
Town01_T-Intersection,v_7_3,v_8_7,30,0.001,41.33183465577174,58.66816534422826
Town01_T-Intersection,v_7_3,v_8_7,5,0.001,47.99100793463046,52.00899206536954
Town01_T-Intersection,v_7_3,v_8_1,10,0.001,23.700877930139917,76.29912206986009
Town01_T-Intersection,v_7_3,v_8_1,15,0.001,22.46725195342661,77.53274804657339
Town01_T-Intersection,v_7_3,v_8_1,20,0.001,21.85043896506996,78.14956103493004
Town01_T-Intersection,v_7_3,v_8_1,25,0.001,21.48035117205597,78.51964882794402
Town01_T-Intersection,v_7_3,v_8_1,30,0.001,21.233625976713306,78.76637402328669
Town01_T-Intersection,v_7_3,v_8_1,5,0.001,27.401755860279835,72.59824413972017
Town01_T-Intersection,v_5_7,v_6_2,10,0.001,54.209359077693634,45.790640922306366
Town01_T-Intersection,v_5_7,v_6_2,15,0.001,52.80623938512909,47.19376061487091
Town01_T-Intersection,v_5_7,v_6_2,20,0.001,52.10467953884682,47.89532046115318
Town01_T-Intersection,v_5_7,v_6_2,25,0.001,51.683743631077455,48.316256368922545
Town01_T-Intersection,v_5_7,v_6_2,30,0.001,51.403119692564545,48.596880307435455
Town01_T-Intersection,v_5_7,v_6_2,5,0.001,58.418718155387275,41.581281844612725
Town01_T-Intersection,v_5_7,v_6_6,10,0.001,13.62534747194736,86.37465252805264
Town01_T-Intersection,v_5_7,v_6_6,15,0.001,12.416898314631574,87.58310168536843
Town01_T-Intersection,v_5_7,v_6_6,20,0.001,11.81267373597368,88.18732626402632
Town01_T-Intersection,v_5_7,v_6_6,25,0.001,11.450138988778944,88.54986101122105
Town01_T-Intersection,v_5_7,v_6_6,30,0.001,11.208449157315787,88.79155084268422
Town01_T-Intersection,v_5_7,v_6_6,5,0.001,17.25069494389472,82.74930505610527
Town01_T-Intersection,v_5_7,v_6_1,10,0.001,64.46327185487034,35.53672814512966
Town01_T-Intersection,v_5_7,v_6_1,15,0.001,62.975514569913564,37.024485430086436
Town01_T-Intersection,v_5_7,v_6_1,20,0.001,62.23163592743517,37.76836407256483
Town01_T-Intersection,v_5_7,v_6_1,25,0.001,61.785308741948135,38.214691258051865
Town01_T-Intersection,v_5_7,v_6_1,30,0.001,61.48775728495678,38.51224271504322
Town01_T-Intersection,v_5_7,v_6_1,5,0.001,68.92654370974068,31.073456290259315
Town01_T-Intersection,v_5_7,v_6_7,10,0.001,3.600005505385538,96.39999449461446
Town01_T-Intersection,v_5_7,v_6_7,15,0.001,2.4000036702570253,97.59999632974298
Town01_T-Intersection,v_5_7,v_6_7,20,0.001,1.800002752692769,98.19999724730724
Town01_T-Intersection,v_5_7,v_6_7,25,0.001,1.4400022021542151,98.55999779784578
Town01_T-Intersection,v_5_7,v_6_7,30,0.001,1.2000018351285127,98.79999816487148
Town01_T-Intersection,v_5_7,v_6_7,5,0.001,7.200011010771076,92.79998898922892
Town01_T-Intersection,v_5_7,v_6_5,10,0.001,23.700855120639368,76.29914487936063
Town01_T-Intersection,v_5_7,v_6_5,15,0.001,22.46723674709291,77.53276325290709
Town01_T-Intersection,v_5_7,v_6_5,20,0.001,21.850427560319684,78.14957243968031
Town01_T-Intersection,v_5_7,v_6_5,25,0.001,21.480342048255746,78.51965795174425
Town01_T-Intersection,v_5_7,v_6_5,30,0.001,21.233618373546456,78.76638162645355
Town01_T-Intersection,v_5_7,v_6_5,5,0.001,27.40171024127874,72.59828975872126
Town01_T-Intersection,v_5_7,v_6_4,10,0.001,33.825019489805605,66.17498051019439
Town01_T-Intersection,v_5_7,v_6_4,15,0.001,32.55001299320374,67.44998700679626
Town01_T-Intersection,v_5_7,v_6_4,20,0.001,31.912509744902803,68.0874902550972
Town01_T-Intersection,v_5_7,v_6_4,25,0.001,31.53000779592224,68.46999220407776
Town01_T-Intersection,v_5_7,v_6_4,30,0.001,31.27500649660187,68.72499350339814
Town01_T-Intersection,v_5_7,v_6_4,5,0.001,37.6500389796112,62.3499610203888
Town01_T-Intersection,v_5_7,v_6_3,10,0.64395795961243,43.995502935174486,56.004497064825514
Town01_T-Intersection,v_5_7,v_6_3,15,0.679910191764008,42.66366862344966,57.33633137655034
Town01_T-Intersection,v_5_7,v_6_3,20,0.1663691533183954,41.99775146758724,58.00224853241276
Town01_T-Intersection,v_5_7,v_6_3,25,0.18823108097518734,41.59820117406979,58.40179882593021
Town01_T-Intersection,v_5_7,v_6_3,30,0.47124728414523,41.331834311724826,58.668165688275174
Town01_T-Intersection,v_5_7,v_6_3,5,0.35418828344322983,47.99100587034897,52.00899412965103
Town01_T-Intersection,v_8_6,v_9_4,10,0.001,23.70084977804308,76.29915022195692
Town01_T-Intersection,v_8_6,v_9_4,15,0.001,22.467233185362055,77.53276681463794
Town01_T-Intersection,v_8_6,v_9_4,20,0.001,21.85042488902154,78.14957511097846
Town01_T-Intersection,v_8_6,v_9_4,25,0.001,21.480339911217232,78.51966008878277
Town01_T-Intersection,v_8_6,v_9_4,30,0.001,21.233616592681027,78.76638340731897
Town01_T-Intersection,v_8_6,v_9_4,5,0.001,27.40169955608616,72.59830044391384
Town01_T-Intersection,v_8_6,v_9_6,10,0.001,3.6000000122215083,96.39999998777849
Town01_T-Intersection,v_8_6,v_9_6,15,0.001,2.4000000081476722,97.59999999185233
Town01_T-Intersection,v_8_6,v_9_6,20,0.001,1.8000000061107542,98.19999999388925
Town01_T-Intersection,v_8_6,v_9_6,25,0.001,1.4400000048886032,98.5599999951114
Town01_T-Intersection,v_8_6,v_9_6,30,0.001,1.2000000040738361,98.79999999592616
Town01_T-Intersection,v_8_6,v_9_6,5,0.001,7.200000024443017,92.79999997555699
Town01_T-Intersection,v_8_6,v_9_1,10,0.001,54.20935444550548,45.79064555449452
Town01_T-Intersection,v_8_6,v_9_1,15,0.001,52.80623629700366,47.19376370299634
Town01_T-Intersection,v_8_6,v_9_1,20,0.001,52.10467722275274,47.89532277724726
Town01_T-Intersection,v_8_6,v_9_1,25,0.001,51.68374177820219,48.31625822179781
Town01_T-Intersection,v_8_6,v_9_1,30,0.001,51.403118148501825,48.596881851498175
Town01_T-Intersection,v_8_6,v_9_1,5,0.001,58.418708891010965,41.581291108989035
Town01_T-Intersection,v_8_6,v_9_3,10,0.001,33.82501432721709,66.17498567278291
Town01_T-Intersection,v_8_6,v_9_3,15,0.001,32.55000955147806,67.44999044852193
Town01_T-Intersection,v_8_6,v_9_3,20,0.001,31.912507163608545,68.08749283639145
Town01_T-Intersection,v_8_6,v_9_3,25,0.001,31.530005730886838,68.46999426911316
Town01_T-Intersection,v_8_6,v_9_3,30,0.001,31.27500477573903,68.72499522426097
Town01_T-Intersection,v_8_6,v_9_3,5,0.001,37.65002865443419,62.34997134556581
Town01_T-Intersection,v_8_6,v_9_5,10,0.001,13.625342017015312,86.37465798298469
Town01_T-Intersection,v_8_6,v_9_5,15,0.001,12.416894678010207,87.58310532198979
Town01_T-Intersection,v_8_6,v_9_5,20,0.001,11.812671008507657,88.18732899149234
Town01_T-Intersection,v_8_6,v_9_5,25,0.001,11.450136806806125,88.54986319319387
Town01_T-Intersection,v_8_6,v_9_5,30,0.001,11.208447339005104,88.7915526609949
Town01_T-Intersection,v_8_6,v_9_5,5,0.001,17.250684034030623,82.74931596596937
Town01_T-Intersection,v_8_6,v_9_7,10,0.001,13.625345882008617,86.37465411799138
Town01_T-Intersection,v_8_6,v_9_7,15,0.001,12.41689725467241,87.5831027453276
Town01_T-Intersection,v_8_6,v_9_7,20,0.001,11.812672941004308,88.18732705899569
Town01_T-Intersection,v_8_6,v_9_7,25,0.001,11.450138352803446,88.54986164719655
Town01_T-Intersection,v_8_6,v_9_7,30,0.001,11.208448627336205,88.79155137266379
Town01_T-Intersection,v_8_6,v_9_7,5,0.001,17.250691764017233,82.74930823598277
Town01_T-Intersection,v_8_6,v_9_2,10,0.001,43.995498002925174,56.004501997074826
Town01_T-Intersection,v_8_6,v_9_2,15,0.001,42.66366533528345,57.33633466471655
Town01_T-Intersection,v_8_6,v_9_2,20,0.001,41.99774900146259,58.00225099853741
Town01_T-Intersection,v_8_6,v_9_2,25,0.001,41.59819920117007,58.40180079882993
Town01_T-Intersection,v_8_6,v_9_2,30,0.001,41.33183266764173,58.66816733235827
Town01_T-Intersection,v_8_6,v_9_2,5,0.001,47.99099600585034,52.00900399414966
Town01_T-Intersection,v_6_6,v_7_1,10,0.001,54.20935161659597,45.79064838340403
Town01_T-Intersection,v_6_6,v_7_1,15,0.001,52.806234411063976,47.193765588936024
Town01_T-Intersection,v_6_6,v_7_1,20,0.001,52.10467580829798,47.89532419170202
Town01_T-Intersection,v_6_6,v_7_1,25,0.001,51.683740646638384,48.316259353361616
Town01_T-Intersection,v_6_6,v_7_1,30,0.001,51.40311720553199,48.59688279446801
Town01_T-Intersection,v_6_6,v_7_1,5,0.001,58.418703233191934,41.581296766808066
Town01_T-Intersection,v_6_6,v_7_5,10,0.001,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_6_6,v_7_5,15,0.001,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_6_6,v_7_5,20,0.001,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_6_6,v_7_5,25,0.001,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_6_6,v_7_5,30,0.001,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_6_6,v_7_5,5,0.001,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_6_6,v_7_2,10,0.001,43.995496022320104,56.004503977679896
Town01_T-Intersection,v_6_6,v_7_2,15,0.001,42.66366401488007,57.33633598511993
Town01_T-Intersection,v_6_6,v_7_2,20,0.001,41.99774801116005,58.00225198883995
Town01_T-Intersection,v_6_6,v_7_2,25,0.001,41.59819840892804,58.40180159107196
Town01_T-Intersection,v_6_6,v_7_2,30,0.001,41.331832007440035,58.668167992559965
Town01_T-Intersection,v_6_6,v_7_2,5,0.001,47.99099204464021,52.00900795535979
Town01_T-Intersection,v_6_6,v_7_3,10,0.001,33.82501298747061,66.17498701252939
Town01_T-Intersection,v_6_6,v_7_3,15,0.001,32.550008658313736,67.44999134168626
Town01_T-Intersection,v_6_6,v_7_3,20,0.001,31.912506493735304,68.08749350626469
Town01_T-Intersection,v_6_6,v_7_3,25,0.001,31.53000519498824,68.46999480501177
Town01_T-Intersection,v_6_6,v_7_3,30,0.001,31.275004329156868,68.72499567084313
Town01_T-Intersection,v_6_6,v_7_3,5,0.001,37.650025974941215,62.349974025058785
Town01_T-Intersection,v_6_6,v_7_7,10,0.001,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_6_6,v_7_7,15,0.001,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_6_6,v_7_7,20,0.001,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_6_6,v_7_7,25,0.001,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_6_6,v_7_7,30,0.001,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_6_6,v_7_7,5,0.001,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_6_6,v_7_4,10,0.001,23.700848962169395,76.2991510378306
Town01_T-Intersection,v_6_6,v_7_4,15,0.001,22.467232641446262,77.53276735855374
Town01_T-Intersection,v_6_6,v_7_4,20,0.001,21.850424481084698,78.1495755189153
Town01_T-Intersection,v_6_6,v_7_4,25,0.001,21.480339584867757,78.51966041513225
Town01_T-Intersection,v_6_6,v_7_4,30,0.001,21.23361632072313,78.76638367927687
Town01_T-Intersection,v_6_6,v_7_4,5,0.001,27.401697924338787,72.59830207566121
Town01_T-Intersection,v_6_6,v_7_6,10,0.001,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_6_6,v_7_6,15,0.001,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_6_6,v_7_6,20,0.001,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_6_6,v_7_6,25,0.001,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_6_6,v_7_6,30,0.001,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_6_6,v_7_6,5,0.001,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_8_3,v_9_4,10,0.001,13.625329517216574,86.37467048278343
Town01_T-Intersection,v_8_3,v_9_4,15,0.001,12.416886344811049,87.58311365518895
Town01_T-Intersection,v_8_3,v_9_4,20,0.001,11.812664758608287,88.18733524139171
Town01_T-Intersection,v_8_3,v_9_4,25,0.001,11.45013180688663,88.54986819311337
Town01_T-Intersection,v_8_3,v_9_4,30,0.001,11.208443172405524,88.79155682759448
Town01_T-Intersection,v_8_3,v_9_4,5,0.001,17.25065903443315,82.74934096556686
Town01_T-Intersection,v_8_3,v_9_6,10,0.001,33.82500968995542,66.17499031004458
Town01_T-Intersection,v_8_3,v_9_6,15,0.001,32.550006459970284,67.44999354002971
Town01_T-Intersection,v_8_3,v_9_6,20,0.001,31.91250484497771,68.08749515502228
Town01_T-Intersection,v_8_3,v_9_6,25,0.001,31.53000387598217,68.46999612401783
Town01_T-Intersection,v_8_3,v_9_6,30,0.001,31.275003229985142,68.72499677001485
Town01_T-Intersection,v_8_3,v_9_6,5,0.001,37.650019379910844,62.349980620089156
Town01_T-Intersection,v_8_3,v_9_1,10,0.16568963650572394,23.700833750262216,76.29916624973778
Town01_T-Intersection,v_8_3,v_9_1,15,0.8878862402653385,22.46722250017481,77.53277749982519
Town01_T-Intersection,v_8_3,v_9_1,20,0.38952581499423755,21.85041687513111,78.14958312486888
Town01_T-Intersection,v_8_3,v_9_1,25,0.3343062928016972,21.480333500104887,78.51966649989511
Town01_T-Intersection,v_8_3,v_9_1,30,0.6038625774999367,21.233611250087407,78.7663887499126
Town01_T-Intersection,v_8_3,v_9_1,5,0.11635755215959809,27.401667500524432,72.59833249947556
Town01_T-Intersection,v_8_3,v_9_3,10,0.001,3.5999835327294045,96.40001646727059
Town01_T-Intersection,v_8_3,v_9_3,15,0.001,2.3999890218196027,97.60001097818039
Town01_T-Intersection,v_8_3,v_9_3,20,0.001,1.7999917663647023,98.2000082336353
Town01_T-Intersection,v_8_3,v_9_3,25,0.001,1.4399934130917618,98.56000658690824
Town01_T-Intersection,v_8_3,v_9_3,30,0.001,1.1999945109098014,98.8000054890902
Town01_T-Intersection,v_8_3,v_9_3,5,0.001,7.199967065458809,92.80003293454119
Town01_T-Intersection,v_8_3,v_9_5,10,0.5417225489958237,23.700841289795534,76.29915871020447
Town01_T-Intersection,v_8_3,v_9_5,15,0.4764754680654735,22.467227526530355,77.53277247346965
Town01_T-Intersection,v_8_3,v_9_5,20,0.6351249089509567,21.850420644897767,78.14957935510223
Town01_T-Intersection,v_8_3,v_9_5,25,0.5167645099931352,21.480336515918214,78.51966348408179
Town01_T-Intersection,v_8_3,v_9_5,30,0.6567378411267465,21.23361376326518,78.76638623673482
Town01_T-Intersection,v_8_3,v_9_5,5,0.572372934959231,27.401682579591068,72.59831742040893
Town01_T-Intersection,v_8_3,v_9_7,10,0.001,43.99549689915568,56.00450310084432
Town01_T-Intersection,v_8_3,v_9_7,15,0.001,42.663664599437126,57.336335400562874
Town01_T-Intersection,v_8_3,v_9_7,20,0.001,41.99774844957784,58.00225155042216
Town01_T-Intersection,v_8_3,v_9_7,25,0.001,41.598198759662274,58.401801240337726
Town01_T-Intersection,v_8_3,v_9_7,30,0.001,41.33183229971856,58.66816770028144
Town01_T-Intersection,v_8_3,v_9_7,5,0.001,47.99099379831137,52.00900620168863
Town01_T-Intersection,v_8_3,v_9_2,10,0.001,13.625325652222607,86.37467434777739
Town01_T-Intersection,v_8_3,v_9_2,15,0.001,12.416883768148404,87.58311623185159
Town01_T-Intersection,v_8_3,v_9_2,20,0.001,11.812662826111303,88.1873371738887
Town01_T-Intersection,v_8_3,v_9_2,25,0.001,11.450130260889043,88.54986973911096
Town01_T-Intersection,v_8_3,v_9_2,30,0.001,11.208441884074201,88.7915581159258
Town01_T-Intersection,v_8_3,v_9_2,5,0.001,17.250651304445213,82.74934869555479
Town01_T-Intersection,v_7_7,v_8_5,10,0.001,23.700856559746036,76.29914344025397
Town01_T-Intersection,v_7_7,v_8_5,15,0.001,22.467237706497357,77.53276229350264
Town01_T-Intersection,v_7_7,v_8_5,20,0.001,21.850428279873018,78.14957172012699
Town01_T-Intersection,v_7_7,v_8_5,25,0.001,21.480342623898412,78.51965737610159
Town01_T-Intersection,v_7_7,v_8_5,30,0.001,21.23361885324868,78.76638114675131
Town01_T-Intersection,v_7_7,v_8_5,5,0.001,27.40171311949207,72.59828688050793
Town01_T-Intersection,v_7_7,v_8_6,10,0.001,13.625342742913194,86.37465725708681
Town01_T-Intersection,v_7_7,v_8_6,15,0.001,12.41689516194213,87.58310483805786
Town01_T-Intersection,v_7_7,v_8_6,20,0.001,11.812671371456597,88.1873286285434
Town01_T-Intersection,v_7_7,v_8_6,25,0.001,11.450137097165278,88.54986290283472
Town01_T-Intersection,v_7_7,v_8_6,30,0.001,11.208447580971065,88.79155241902893
Town01_T-Intersection,v_7_7,v_8_6,5,0.001,17.250685485826388,82.74931451417362
Town01_T-Intersection,v_7_7,v_8_3,10,0.33479412813410503,43.99551557054012,56.00448442945988
Town01_T-Intersection,v_7_7,v_8_3,15,0.5950480526928068,42.663677047026745,57.336322952973255
Town01_T-Intersection,v_7_7,v_8_3,20,0.8406358515757199,41.99775778527006,58.00224221472994
Town01_T-Intersection,v_7_7,v_8_3,25,0.26858995482204195,41.59820622821605,58.40179377178395
Town01_T-Intersection,v_7_7,v_8_3,30,0.6941103083879459,41.331838523513376,58.668161476486624
Town01_T-Intersection,v_7_7,v_8_3,5,0.3324728205888432,47.991031141080235,52.008968858919765
Town01_T-Intersection,v_7_7,v_8_2,10,0.5456367069664084,54.20937636416087,45.79062363583913
Town01_T-Intersection,v_7_7,v_8_2,15,0.5797278535964416,52.80625090944058,47.19374909055942
Town01_T-Intersection,v_7_7,v_8_2,20,0.7086136472242712,52.10468818208043,47.89531181791957
Town01_T-Intersection,v_7_7,v_8_2,25,0.8209265021227594,51.683750545664346,48.316249454335654
Town01_T-Intersection,v_7_7,v_8_2,30,0.28872285165301526,51.40312545472029,48.59687454527971
Town01_T-Intersection,v_7_7,v_8_2,5,0.78180531428404,58.418752728321735,41.581247271678265
Town01_T-Intersection,v_7_7,v_8_4,10,0.001,33.82502677927773,66.17497322072228
Town01_T-Intersection,v_7_7,v_8_4,15,0.001,32.550017852851816,67.44998214714818
Town01_T-Intersection,v_7_7,v_8_4,20,0.001,31.912513389638864,68.08748661036114
Town01_T-Intersection,v_7_7,v_8_4,25,0.001,31.530010711711093,68.4699892882889
Town01_T-Intersection,v_7_7,v_8_4,30,0.001,31.275008926425908,68.72499107357409
Town01_T-Intersection,v_7_7,v_8_4,5,0.001,37.650053558555456,62.349946441444544
Town01_T-Intersection,v_7_7,v_8_7,10,0.001,3.599994518608534,96.40000548139146
Town01_T-Intersection,v_7_7,v_8_7,15,0.001,2.3999963457390225,97.60000365426097
Town01_T-Intersection,v_7_7,v_8_7,20,0.001,1.799997259304267,98.20000274069574
Town01_T-Intersection,v_7_7,v_8_7,25,0.001,1.4399978074434134,98.56000219255658
Town01_T-Intersection,v_7_7,v_8_7,30,0.001,1.1999981728695113,98.80000182713049
Town01_T-Intersection,v_7_7,v_8_7,5,0.001,7.199989037217068,92.80001096278293
Town01_T-Intersection,v_7_7,v_8_1,10,0.20920617573202782,64.46329310074347,35.53670689925653
Town01_T-Intersection,v_7_7,v_8_1,15,0.7127459256513694,62.97552873382898,37.02447126617102
Town01_T-Intersection,v_7_7,v_8_1,20,0.2016154007480052,62.231646550371735,37.768353449628265
Town01_T-Intersection,v_7_7,v_8_1,25,0.44719487432895055,61.78531724029739,38.21468275970261
Town01_T-Intersection,v_7_7,v_8_1,30,0.6567388223675824,61.48776436691449,38.51223563308551
Town01_T-Intersection,v_7_7,v_8_1,5,0.549737599789778,68.92658620148694,31.07341379851306
Town01_T-Intersection,v_6_1,v_7_1,10,0.001,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_6_1,v_7_1,15,0.001,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_6_1,v_7_1,20,0.001,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_6_1,v_7_1,25,0.001,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_6_1,v_7_1,30,0.001,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_6_1,v_7_1,5,0.001,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_6_1,v_7_5,10,0.7176135963457175,43.99551366517546,56.00448633482454
Town01_T-Intersection,v_6_1,v_7_5,15,0.45649705097199,42.66367577678364,57.33632422321636
Town01_T-Intersection,v_6_1,v_7_5,20,0.4290765431324607,41.99775683258773,58.00224316741227
Town01_T-Intersection,v_6_1,v_7_5,25,0.6357504366267253,41.59820546607018,58.40179453392982
Town01_T-Intersection,v_6_1,v_7_5,30,0.22670979839492184,41.33183788839182,58.66816211160818
Town01_T-Intersection,v_6_1,v_7_5,5,0.27083478136302136,47.991027330350924,52.008972669649076
Town01_T-Intersection,v_6_1,v_7_2,10,0.001,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_6_1,v_7_2,15,0.001,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_6_1,v_7_2,20,0.001,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_6_1,v_7_2,25,0.001,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_6_1,v_7_2,30,0.001,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_6_1,v_7_2,5,0.001,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_6_1,v_7_3,10,0.4102134555878535,23.700858132529408,76.2991418674706
Town01_T-Intersection,v_6_1,v_7_3,15,0.5438950297400347,22.467238755019604,77.53276124498039
Town01_T-Intersection,v_6_1,v_7_3,20,0.38466561243845665,21.850429066264706,78.14957093373529
Town01_T-Intersection,v_6_1,v_7_3,25,0.2776151146295672,21.480343253011764,78.51965674698823
Town01_T-Intersection,v_6_1,v_7_3,30,0.49456914845123845,21.233619377509804,78.7663806224902
Town01_T-Intersection,v_6_1,v_7_3,5,0.40402281439781096,27.401716265058816,72.59828373494119
Town01_T-Intersection,v_6_1,v_7_7,10,0.48342913580960023,64.46328872133212,35.53671127866788
Town01_T-Intersection,v_6_1,v_7_7,15,0.19068865524651374,62.975525814221406,37.024474185778594
Town01_T-Intersection,v_6_1,v_7_7,20,0.9434209427877874,62.23164436066606,37.76835563933394
Town01_T-Intersection,v_6_1,v_7_7,25,0.5076219143872852,61.785315488532845,38.214684511467155
Town01_T-Intersection,v_6_1,v_7_7,30,0.9233021934701834,61.48776290711071,38.51223709288929
Town01_T-Intersection,v_6_1,v_7_7,5,0.5462320373018711,68.92657744266423,31.073422557335775
Town01_T-Intersection,v_6_1,v_7_4,10,0.001,33.82502651657827,66.17497348342172
Town01_T-Intersection,v_6_1,v_7_4,15,0.001,32.55001767771884,67.44998232228116
Town01_T-Intersection,v_6_1,v_7_4,20,0.001,31.912513258289135,68.08748674171086
Town01_T-Intersection,v_6_1,v_7_4,25,0.001,31.530010606631308,68.46998939336869
Town01_T-Intersection,v_6_1,v_7_4,30,0.001,31.27500883885942,68.72499116114058
Town01_T-Intersection,v_6_1,v_7_4,5,0.001,37.65005303315653,62.34994696684347
Town01_T-Intersection,v_6_1,v_7_6,10,0.2052680980555331,54.20937307982625,45.79062692017375
Town01_T-Intersection,v_6_1,v_7_6,15,0.8318890888371331,52.80624871988417,47.19375128011583
Town01_T-Intersection,v_6_1,v_7_6,20,0.5263884328577455,52.104686539913125,47.895313460086875
Town01_T-Intersection,v_6_1,v_7_6,25,0.16670564741764043,51.6837492319305,48.3162507680695
Town01_T-Intersection,v_6_1,v_7_6,30,0.49205752519622026,51.40312435994208,48.59687564005792
Town01_T-Intersection,v_6_1,v_7_6,5,0.6841651149426777,58.4187461596525,41.5812538403475
Town01_T-Intersection,v_7_4,v_8_5,10,0.4768825614819404,13.62535061016983,86.37464938983017
Town01_T-Intersection,v_7_4,v_8_5,15,0.6734533826852999,12.416900406779886,87.58309959322011
Town01_T-Intersection,v_7_4,v_8_5,20,0.7831441415770157,11.812675305084916,88.18732469491508
Town01_T-Intersection,v_7_4,v_8_5,25,0.19090838603851368,11.450140244067931,88.54985975593206
Town01_T-Intersection,v_7_4,v_8_5,30,0.9876940183897607,11.208450203389944,88.79154979661006
Town01_T-Intersection,v_7_4,v_8_5,5,0.12240572894244361,17.25070122033966,82.74929877966034
Town01_T-Intersection,v_7_4,v_8_6,10,0.001,23.700855877631582,76.29914412236842
Town01_T-Intersection,v_7_4,v_8_6,15,0.001,22.467237251754387,77.53276274824562
Town01_T-Intersection,v_7_4,v_8_6,20,0.001,21.85042793881579,78.14957206118422
Town01_T-Intersection,v_7_4,v_8_6,25,0.001,21.480342351052634,78.51965764894737
Town01_T-Intersection,v_7_4,v_8_6,30,0.001,21.233618625877195,78.7663813741228
Town01_T-Intersection,v_7_4,v_8_6,5,0.001,27.401711755263165,72.59828824473684
